,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,clusters
428,0.08584712252122795,0.0,0.08584712252122795,0.5548446780093547,0.6961794304327362,0.0036335023779530476,0.00015479391591393326,0.17883497094835363,0.025882182064752957,0.2358596667663764,0.00807188810113131,3.1593847197591554e-05,0.2901026092325285,0.1224294796468981,0.12937528442526486,0.03976540252751598,0.06883164415524845,0.3357575757575758,0.125,0.737704918032787,0.9865921787709498,0.09090909090909091,0.3139738579706239,0.9823606271776981,0.20762009939260076,0.0,0.42885771543080864,0.6128133704735376,0.0,0.3296703296703296,0.0,1
429,0.060052833107707086,0.0,0.060052833107707086,0.20909493643029875,0.300247536502336,0.003345128349430161,0.0004314021657983803,0.12884354999304098,0.04132454007557046,0.011117542219815368,0.02736823716593457,1.3858022612820914e-06,0.3523884560389856,0.12935301729738002,0.1604114554727344,0.000609612293192929,0.4356970909246571,0.3357575757575758,0.125,0.737704918032787,0.9865921787709498,0.09090909090909091,0.3139738579706239,0.9823606271776981,0.20762009939260076,0.0,0.42885771543080864,0.6128133704735376,0.0,0.3296703296703296,0.0,1
430,0.046782559305308884,0.0,0.046782559305308884,0.3809414707925718,0.5080134907967211,0.0037364936320905748,0.0002207759188464393,0.001998283147683761,0.036485162013705885,0.012996082427064987,0.007672829154363396,3.103937663840687e-05,0.2875423698877757,0.12009602627323313,0.1351727736367203,0.0005236670970122539,0.0018648971292503196,0.31772727272727275,0.125,0.7868852459016393,0.9631284916201118,0.09090909090909091,0.393208462471365,0.968641114982578,0.060187741579237994,0.0,0.4308617234468102,0.8551532033426184,0.0,0.32196375053517906,0.0,1
431,0.10206256975878158,0.0,0.10206256975878158,0.7296618706426815,0.9644972904493566,0.004725199290375508,0.00019539717130106002,0.0012889709179857954,0.01843289692638561,0.013969519823654353,0.007857845553027716,3.6582336259082166e-05,0.3950509206571535,0.13467770726590633,0.11346496665358968,0.00044071999604275436,0.3556358051124385,0.31772727272727275,0.125,0.7868852459016393,0.9631284916201118,0.09090909090909091,0.393208462471365,0.968641114982578,0.060187741579237994,0.0,0.4308617234468102,0.8551532033426184,0.0,0.32196375053517906,0.0,1
432,0.052524647890597374,0.0,0.052524647890597374,0.42641697561320735,0.5728894108279314,0.003645856286038092,0.0001700229915648142,0.002013535697928011,0.03806210729296078,0.01472092361063232,0.007930401131524848,3.5473644565165874e-05,0.3242319665924871,0.12602088909188602,0.12074444880345236,0.00048802334266563434,0.0008837080057887033,0.30924242424242426,0.125,0.8032786885245902,0.9586592178770951,0.09090909090909091,0.3856623096617706,0.958623693379792,0.08779679734953065,0.0,0.4328657314629254,0.43454038997214484,0.0,0.32025117739403447,0.0,1
433,0.016934492582666938,0.0,0.016934492582666938,0.042504435215010745,0.0017296071365811884,0.0029125635989903365,0.0005227583484671322,0.0024101431902827236,0.05682121813541874,0.012586228610513811,0.00812993386994249,2.494244530745305e-06,0.2986341806542985,0.1298331555774812,0.16786535896429972,0.0006609132999703901,0.30354372681752734,0.30924242424242426,0.125,0.8032786885245902,0.9586592178770951,0.09090909090909091,0.3856623096617706,0.958623693379792,0.08779679734953065,0.0,0.4328657314629254,0.43454038997214484,0.0,0.32025117739403447,0.0,2
434,0.08424869168454593,0.0,0.08424869168454593,0.7086381493893121,0.9109894093464103,0.0042555654003695875,0.00013956940807218575,0.0016283710504235056,0.023435333009305226,0.01499416973493467,0.007516832375070979,4.6836424949429185e-05,0.3481234382463203,0.12622734786093592,0.10771102393095333,0.0004287276151980538,0.058269546936221675,0.3057575757575758,0.125,0.8032786885245902,0.9463687150837988,0.09090909090909091,0.3825629969006872,0.9523083623693367,0.11816675869685256,0.07,0.43486973947892693,0.5236768802228412,0.0,0.3161124589696018,0.0,1
435,0.09190074504577758,0.0,0.09190074504577758,0.6896711009904525,0.9100892798219863,0.005042411463281778,0.00013956940807218575,0.0015215963343797254,0.02359848890432248,0.015147868758616956,0.007629293195238168,4.184793588793857e-05,0.40273010285496547,0.1386004065930153,0.1057930953315026,0.00043605615913225055,0.21009333034078442,0.3057575757575758,0.125,0.8032786885245902,0.9463687150837988,0.09090909090909091,0.3825629969006872,0.9523083623693367,0.11816675869685256,0.07,0.43486973947892693,0.5236768802228412,0.0,0.3161124589696018,0.0,1
436,0.012399244030588834,0.0,0.012399244030588834,0.03770580611086865,0.001804180099276801,0.09221763038977152,0.0005100689746944426,0.0025474298711490387,0.06633672049016842,0.015421114882919335,0.007846959930729565,7.205623024870111e-06,0.3250858916528827,0.11105029920360188,0.13133683797567675,0.0004720333016663531,0.16193025414660567,0.32484848484848483,0.125,0.8360655737704918,0.9396648044692738,0.09090909090909091,0.3995418407222746,0.9459930313588849,0.0049696300386526775,0.0,0.43687374749492847,0.3732590529247911,0.0,0.33937491080348214,0.0,2
437,0.06174024135395816,0.0,0.06174024135395816,0.4451553219906455,0.6090816082479645,0.031173144241123787,8.374164484331145e-05,0.0021279435534279564,0.03974769267027767,0.015899303285399652,0.007948541658665974,3.4919423430434266e-05,0.35494869538373663,0.1329396215569021,0.0895340133385642,0.0002981437794181913,0.10096296543762437,0.32484848484848483,0.125,0.8360655737704918,0.9396648044692738,0.09090909090909091,0.3995418407222746,0.9459930313588849,0.0049696300386526775,0.0,0.43687374749492847,0.3732590529247911,0.0,0.33937491080348214,0.0,1
438,0.12027142616734987,0.0,0.12027142616734987,0.666362004861152,0.9309910832228209,0.004889982330871158,0.00037303470069131476,0.0012737183677415422,0.025284074281639368,0.01661655514931537,0.008119048247644343,2.0508177380694047e-05,0.5153591323138453,0.12231904680538441,0.08382369556688901,0.00023318524971574234,0.7900062716730506,0.3574242424242424,0.125,0.7868852459016393,0.9039106145251398,0.09090909090909091,0.34025064007546146,0.9459930313588849,0.1965764770844837,0.0,0.43887775551093,0.45125348189415043,0.0,0.3590695019266447,0.0,1
439,0.03161824193909147,0.0,0.03161824193909147,0.05050283594619908,0.0020697706249790046,0.0031432687540574322,0.00042886246392018895,0.002310994749361063,0.057582481813549635,0.013457179498111843,0.008042861951692036,1.0254088690347024e-05,0.37371968834806957,0.1272308278782307,0.1420600235386426,0.0006342638312572956,0.568816809325797,0.3574242424242424,0.125,0.7868852459016393,0.9039106145251398,0.09090909090909091,0.34025064007546146,0.9459930313588849,0.1965764770844837,0.0,0.43887775551093,0.45125348189415043,0.0,0.3590695019266447,0.0,2
440,0.06758451865819948,0.0,0.06758451865819948,0.4552103955763435,0.6182058690466511,0.003748847540175612,3.5523851630744175e-05,0.0018076056766285313,0.037409581586854035,0.01528450719067051,0.0076873389640493475,2.7713800405564158e-05,0.3336174630746527,0.2029192227667821,0.0928468418987839,0.0003241270713753618,0.2256376682205384,0.39954545454545454,0.125,0.7213114754098362,0.8748603351955309,0.09090909090909091,0.46597493599245376,0.9346689895470384,0.05853119823302043,0.0958974358974359,0.4408817635270452,0.5598885793871866,0.0,0.38475809904381325,0.0,1
441,0.08674265503321157,0.0,0.08674265503321157,0.6654480194446079,0.8883462262377662,0.003818885152338407,0.00017763296158112123,0.001311849743352165,0.022293437492108936,0.01338887565198743,0.007498691847929853,4.295637815740179e-05,0.29095499845648476,0.16636658312241004,0.0702671635935661,0.0001765542292718543,0.13210038366324953,0.39954545454545454,0.125,0.7213114754098362,0.8748603351955309,0.09090909090909091,0.46597493599245376,0.9346689895470384,0.05853119823302043,0.0958974358974359,0.4408817635270452,0.5598885793871866,0.0,0.38475809904381325,0.0,1
442,0.014859784296969415,0.0,0.014859784296969415,0.05004584323792701,0.0015346661681602501,0.002212231969228297,0.000497379600921753,0.0020326048179003416,0.05247130775860598,0.009734251006674827,0.007466041511102778,3.6026868002085186e-06,0.2815695019743174,0.14076581675409672,0.13120612004707732,0.0004193999413770453,0.2574701834614089,0.4210606060606061,0.875,0.7868852459016393,0.28044692737430166,0.2727272727272727,0.4851098234739253,0.9148519163763069,0.14411927112092768,0.0,0.44288577154304676,0.5236768802228412,0.013612565445026177,0.4174397031539888,0.025974025974025976,0
443,0.07530861197794272,0.0,0.07530861197794272,0.4165906040489307,0.56566614828182,0.0032956904711570686,8.881648079056061e-05,0.0014796483890410217,0.03137398795876217,0.01096384319613311,0.007375345405464518,3.1316736630225747e-05,0.19709849779837896,0.13008762298908938,0.0871365241271087,0.00023984761689401597,0.15134696703876363,0.4210606060606061,0.875,0.7868852459016393,0.28044692737430166,0.2727272727272727,0.4851098234739253,0.9148519163763069,0.14411927112092768,0.0,0.44288577154304676,0.5236768802228412,0.013612565445026177,0.4174397031539888,0.025974025974025976,0
444,0.1557744107352873,0.0,0.1557744107352873,0.6291136027931262,0.9040513590630431,0.0046592845911150454,0.00040094858230575183,0.0007550767447647606,0.011418563676114657,0.010741840326326385,0.01698905424231148,2.272531134407355e-05,0.36860074549500865,0.11000840362984066,0.0928468418987839,0.1266991702360764,0.31891853032851375,0.4265151515151515,0.875,0.8852459016393444,0.09944134078212291,1.0,0.4899609217086645,0.9009146341463392,0.013252346769740474,0.0958974358974359,0.4448897795590483,0.5403899721448469,0.10890052356020942,0.44526901669758806,0.6623376623376623,0
445,0.1009057510383577,0.0,0.1009057510383577,0.6832723804055019,0.9125921063282618,0.004716960879881826,0.00032989631123513005,0.0014338838739742336,0.019574792443582012,0.014020763078150034,0.008108162625346192,3.297940003442057e-05,0.35494869538373663,0.12163726358411886,0.09498273832875637,0.0002658309088511869,0.1205867669796639,0.4265151515151515,0.875,0.8852459016393444,0.09944134078212291,1.0,0.4899609217086645,0.9009146341463392,0.013252346769740474,0.0958974358974359,0.4448897795590483,0.5403899721448469,0.10890052356020942,0.44526901669758806,0.6623376623376623,0
446,0.1365826254696991,0.0,0.1365826254696991,0.7703383350246039,0.9253561263437431,0.5424299978515619,0.0004770802571327563,0.0007398241945205143,0.033820837014209904,0.017163047397920128,0.008202489448439623,1.5242577751837634e-05,0.45136543538659346,0.12765814368788808,0.12288042369556695,0.0004040766767527291,0.31256092665218593,0.44166666666666665,0.875,0.8688524590163935,0.2435754189944134,1.0,0.5034361945829402,0.8913327526132413,0.10325786858089453,1.0,0.44689378757504983,0.520891364902507,0.12670157068062826,0.4581133152561723,0.6883116883116883,0
447,0.12083476114734124,0.0,0.12083476114734124,0.2753658718174531,0.43872851793942147,0.005573837139645835,2.535134069057866e-06,0.0015902396748128864,0.03104777404268988,0.01333763239749175,0.008126303152487318,1.940023396013698e-06,0.4334468316462168,0.1274372866472807,0.41384417418595526,0.16442286992478208,0.41330773233652635,0.44166666666666665,0.875,0.8688524590163935,0.2435754189944134,1.0,0.5034361945829402,0.8913327526132413,0.10325786858089453,1.0,0.44689378757504983,0.520891364902507,0.12670157068062826,0.4581133152561723,0.6883116883116883,0
448,0.0800408978773573,0.0,0.0800408978773573,0.2909048579024158,0.43573768668118135,0.005256632382050527,5.836289729793215e-05,0.001643630465001794,0.033277147154089415,0.15328913912592781,0.03603871695225143,2.7711056736580337e-07,0.42235502087969756,0.12174768778321265,0.5073449195763045,0.0005056785257452029,0.3945761185703631,0.46121212121212124,0.875,0.8852459016393444,0.3675977653631285,0.5454545454545454,0.5208192965907559,0.8895905923344927,0.12589729431253452,0.0958974358974359,0.44889779559116505,0.532033426183844,0.02094240837696335,0.4779506208077636,0.06493506493506494,0
449,0.04052896351914378,0.0,0.04052896351914378,0.040447762360501016,0.002375918706531137,0.004383271885988173,0.0003172069374624404,0.00216989149876666,0.046544452102538214,0.29095225183056306,0.007908636416995919,1.1084422694632135e-06,0.28839629494817487,0.12780698344344832,0.3944466065123579,0.09034726580057711,0.057951668087501795,0.46121212121212124,0.875,0.8852459016393444,0.3675977653631285,0.5454545454545454,0.5208192965907559,0.8895905923344927,0.12589729431253452,0.0958974358974359,0.44889779559116505,0.532033426183844,0.02094240837696335,0.4779506208077636,0.06493506493506494,0
450,0.035090278758400366,0.0,0.035090278758400366,0.0015996801462376667,0.0027474835681552297,0.05165175644135252,0.0010455166969342644,0.0025092984955384194,0.05399373724090556,0.011886037338226796,0.3124165567585587,1.8568153984680346e-05,0.3916382920884445,0.12285680409897537,0.17597308748528834,0.0006186065788264549,0.36567445676658833,0.4921212121212121,0.0,0.8524590163934427,0.45586592178770946,0.09090909090909091,0.5483088532542784,0.8867595818815346,0.13694091662065155,0.0958974358974359,0.4509018036071666,0.520891364902507,0.0,0.49935778507207074,0.0,2
451,0.04257544292299333,0.0,0.04257544292299333,0.06695621878227692,0.0017832466354543684,0.28512694541517664,0.0014490095489273409,0.002597004091609869,0.061225546435224765,0.011407879675551208,0.502267386315788,1.3579664923189737e-05,0.3523884560389856,0.13593566333722917,0.1793731659474304,0.0006385942799803173,0.0005933779198093285,0.4921212121212121,0.0,0.8524590163934427,0.45586592178770946,0.09090909090909091,0.5483088532542784,0.8867595818815346,0.13694091662065155,0.0958974358974359,0.4509018036071666,0.520891364902507,0.0,0.49935778507207074,0.0,2
452,0.06678022184194299,0.0,0.06678022184194299,0.019424041107131678,0.001784556007249312,0.003139145841155093,0.001525136655945212,0.0026351423315545304,0.05002445870315825,0.010024588462410666,0.5351898049297137,2.5773777009550457e-05,0.3993174742862582,0.12794142492745098,0.1837757551981169,0.11020764804434503,0.35293382154735436,0.5242424242424243,0.0,0.8360655737704918,0.5843575418994413,0.09090909090909091,0.5241881148093248,0.8915505226480853,0.15847598012147984,0.0958974358974359,0.4529058116231681,0.520891364902507,0.0,0.5270443841872412,0.0,2
453,0.015386760686892306,0.0,0.015386760686892306,0.006855713293222728,0.002218918905355475,0.0031061921991803534,0.001149562253375706,0.0025588727159992497,0.05290625964670237,0.010741840326326385,0.33030531715240974,4.7113784941248065e-06,0.30887360219685966,0.14814548404219086,0.1825988230678698,0.0007115475303728857,0.07338156912396925,0.5242424242424243,0.0,0.8360655737704918,0.5843575418994413,0.09090909090909091,0.5241881148093248,0.8915505226480853,0.15847598012147984,0.0958974358974359,0.4529058116231681,0.520891364902507,0.0,0.5270443841872412,0.0,2
454,0.01479869715843566,0.0,0.01479869715843566,0.042504435215010745,0.0019114638069936442,0.0037529704530779515,0.0004542412114655683,0.0016665092903681705,0.044804448802228225,0.008641297249270125,0.008532617004098209,3.880046792027396e-06,0.3011944199990477,0.1348553608494213,0.1977245978815222,0.0007328675850385947,0.2770282868117176,0.5524242424242425,0.0,0.8360655737704918,0.6625698324022347,0.09090909090909091,0.6019404392938956,0.8717334494773503,0.13362782992821645,0.0958974358974359,0.45490981963928334,0.4986072423398329,0.0,0.5520194091622662,0.0,2
455,0.01020552298714602,0.0,0.01020552298714602,0.0020566728545097284,0.010358009307518682,0.002957885979672066,0.0009490856783182633,0.0021050647280615835,0.05029635257019954,0.00956349139136381,0.2265606872430961,8.313317020974102e-07,0.2849836663794658,0.15208738682632317,0.17680133385641433,0.0006582485929466976,0.0049080703280317585,0.5524242424242425,0.0,0.8360655737704918,0.6625698324022347,0.09090909090909091,0.6019404392938956,0.8717334494773503,0.13362782992821645,0.0958974358974359,0.45490981963928334,0.4986072423398329,0.0,0.5520194091622662,0.0,2
456,0.0864480585450079,0.0,0.0864480585450079,0.45932374128536296,0.5793250626895305,0.004403871619877868,0.0004567809133437596,0.0013766833783912837,0.025284074281639368,0.010997995119195303,0.20230874188541995,1.0531199257712826e-05,0.3993174742862582,0.13597887543674148,0.1553985876814437,0.050410305669268234,0.3203193212106926,0.5693939393939395,0.0,0.8688524590163935,0.3296089385474861,0.09090909090909091,0.5469613259668508,0.843858885017422,0.23357261181667585,0.0958974358974359,0.4569138276552849,0.5181058495821727,0.009424083769633508,0.5757100042814327,0.012987012987012988,2
457,0.08484014274386364,0.0,0.08484014274386364,0.3007312294666924,0.4125973402829638,0.004383271885988173,0.000375574402569506,0.0013843096535134068,0.030014616497517577,0.009922101953419304,0.13007894191907984,3.880046792027396e-06,0.3933446063727999,0.14792461835916348,0.15971400549234993,0.09015472153030599,0.3415049720481525,0.5693939393939395,0.0,0.8688524590163935,0.3296089385474861,0.09090909090909091,0.5469613259668508,0.843858885017422,0.23357261181667585,0.0958974358974359,0.4569138276552849,0.5181058495821727,0.009424083769633508,0.5757100042814327,0.012987012987012988,2
458,0.08873493495952331,0.0,0.08873493495952331,0.7550276396264919,0.9082680920192867,0.004626330949140306,0.0003552704909713759,0.0011707533570918041,0.011636137494125065,0.010502746125086226,0.208254727375336,3.602786569989748e-05,0.37969255626152787,0.13642059816037622,0.13090098077677526,0.0004157356694099467,0.07075799768390509,0.6006060606060606,0.875,0.8524590163934427,0.34972067039106147,0.5454545454545454,0.5650181916183802,0.8155487804878057,0.2948647156267256,1.0,0.4589178356712864,0.5654596100278552,0.03769633507853403,0.5998287426858855,0.16883116883116883,0
459,0.015714102629260165,0.0,0.015714102629260165,0.013025731856751913,0.0019546377514482183,0.0033327670260341405,0.0008069765683678863,0.0019372660823727232,0.047468871675686364,0.009392701036248036,0.15718960057778555,1.940023396013698e-06,0.3242319665924871,0.1403096871164845,0.16115245194193806,0.0005653076414002664,0.22190151890267393,0.6006060606060606,0.875,0.8524590163934427,0.34972067039106147,0.5454545454545454,0.5650181916183802,0.8155487804878057,0.2948647156267256,1.0,0.4589178356712864,0.5654596100278552,0.03769633507853403,0.5998287426858855,0.16883116883116883,0
460,0.012369434490703643,0.0,0.012369434490703643,0.010512066293970121,0.0020710799967739515,0.0033162902050467777,0.000796826896473388,0.0020516739378726723,0.046000762242417725,0.009034059734387812,0.14506544652270878,2.2171339633795012e-06,0.2952215520855894,0.13227704179265987,0.1693038054138878,0.0006625790416697188,0.13625613473983134,0.6195454545454546,0.875,0.8524590163934427,0.5407821229050279,0.2727272727272727,0.6022099447513811,0.8027003484320545,0.22032026504693536,0.0958974358974359,0.46092184368728795,0.5403899721448469,0.021989528795811515,0.6196660482374767,0.07792207792207792,0
461,0.013414466725190845,0.0,0.013414466725190845,0.00022870202142148173,0.0017152134667777555,0.12722201369131875,0.0007765275526843913,0.0018724393116676535,0.050405090542223696,0.009751342338108288,0.15132705628866483,4.98848906149061e-06,0.2781568734056101,0.1435986118648862,0.16472687328364072,0.0006472551774263607,0.1127563191700625,0.6195454545454546,0.875,0.8524590163934427,0.5407821229050279,0.2727272727272727,0.6022099447513811,0.8027003484320545,0.22032026504693536,0.0958974358974359,0.46092184368728795,0.5403899721448469,0.021989528795811515,0.6196660482374767,0.07792207792207792,0
462,0.022183705488438468,0.0,0.022183705488438468,0.02010973583682522,0.050844131390080836,0.0035181498004194997,0.0006953210419101376,0.0017809171458681161,0.04605508229144872,0.010485685533457495,0.13731643107239305,8.313317020974102e-07,0.30290073428340136,0.1349849971479582,0.16764739113377802,0.00065491710954804,0.25243920033456446,0.6400000000000001,0.0,0.8524590163934427,0.7039106145251396,0.09090909090909091,0.6193235413017113,0.792900696864109,0.23688569850911098,0.0958974358974359,0.46292585170340317,0.5181058495821727,0.0,0.6369344940773511,0.0,2
463,0.08976382037684336,0.0,0.08976382037684336,0.7883913980069195,0.9704998864296591,0.004844667365500412,0.000187787201284753,0.001124988842025016,0.012016671459228356,0.012381286332335845,0.12938239922341305,4.018502305929068e-05,0.355802620444134,0.1505701581579263,0.12222652020400154,0.00024784233758413585,0.0010596012484815447,0.6400000000000001,0.0,0.8524590163934427,0.7039106145251396,0.09090909090909091,0.6193235413017113,0.792900696864109,0.23688569850911098,0.0958974358974359,0.46292585170340317,0.5181058495821727,0.0,0.6369344940773511,0.0,1
464,0.09291845183482875,0.0,0.09291845183482875,0.4181902841951684,0.5373422156060533,0.11730198122056182,0.00034258568500781974,0.025504817540646953,0.025012180414598018,0.008914543373572476,0.12291037762680855,8.314065294333326e-06,0.38054648132192703,0.13431280701278459,0.12915739505688512,0.00034944478619565195,0.4505526868485296,0.6357575757575757,0.0,0.8524590163934427,0.6815642458100559,0.09090909090909091,0.676054440102412,0.7870209059233417,0.13418001104362232,0.0,0.4649298597194047,0.5710306406685237,0.0,0.6337947766519194,0.0,2
465,0.18759601326360748,0.0,0.18759601326360748,0.7413162130400462,0.874674227532047,0.3572573214720689,0.00019032233535381084,0.1774049036441075,0.0138110926825315,0.26811940114802724,0.00851810719441226,2.1062398515425652e-05,0.37627992769282237,0.128071061225988,0.059761945861122046,0.1442883286632854,0.060687555474690236,0.6357575757575757,0.0,0.8524590163934427,0.6815642458100559,0.09090909090909091,0.676054440102412,0.7870209059233417,0.13418001104362232,0.0,0.4649298597194047,0.5710306406685237,0.0,0.6337947766519194,0.0,1
466,0.21622922284409238,0.0,0.21622922284409238,0.7707953277328761,0.8900679818535482,0.14715272339419608,8.120194296512013e-05,0.1788997977190587,0.015605416031872432,0.011305393166559846,0.00841653199654322,2.5219555874818852e-05,0.3899319778040926,0.12484935721958768,0.059195292271479016,0.02509105882232523,0.5608295410807173,0.6268181818181818,0.125,0.9016393442622952,0.6268156424581006,0.09090909090909091,0.6681040291065894,0.7811411149825744,0.07123136388735506,0.0958974358974359,0.46693386773540624,0.5905292479108635,0.0,0.6346510632224918,0.0,1
467,0.07497347893816703,0.0,0.07497347893816703,0.21480796228555588,0.2939309409196821,0.004300880365740341,0.0004263273298511311,0.18057012357915497,0.039367060831212275,0.011271241243497654,0.00909130344761371,3.6026868002085186e-06,0.4308881281379051,0.13340055637998005,0.1516062769713613,0.002007391437975537,0.5261869643054014,0.6268181818181818,0.125,0.9016393442622952,0.6268156424581006,0.09090909090909091,0.6681040291065894,0.7811411149825744,0.07123136388735506,0.0958974358974359,0.46693386773540624,0.5905292479108635,0.0,0.6346510632224918,0.0,2
468,0.10650680842342355,0.0,0.10650680842342355,0.6309415736262145,0.781459985865237,0.004729314787966857,0.00024361496451362727,0.18103155784221472,0.023707226876346632,0.43829837228737745,0.15384475641173764,1.5242577751837634e-05,0.4249152602244468,0.12549753871227243,0.13347281286779128,0.0004080737372882679,0.1495244535017052,0.6268181818181818,0.125,0.8852459016393444,0.6223463687150839,0.09090909090909091,0.6222881013340519,0.7798344947735174,0.1755935946990613,0.0958974358974359,0.4689378757514078,0.5626740947075209,0.0,0.6313686313686313,0.0,2
469,0.05698198485885369,0.0,0.05698198485885369,0.08432358703489885,0.11757394761402681,0.003645856286038092,0.0007790626867534491,0.18185146135768457,0.046381394081483174,0.010195348077721683,0.15077200056260448,1.1917001518994917e-05,0.4189423923109903,0.1257184043952997,0.16119607689289916,0.0006662433136368174,0.45855691081922295,0.6268181818181818,0.125,0.8852459016393444,0.6223463687150839,0.09090909090909091,0.6222881013340519,0.7798344947735174,0.1755935946990613,0.0958974358974359,0.4689378757514078,0.5626740947075209,0.0,0.6313686313686313,0.0,2
470,0.028507308755248116,0.0,0.028507308755248116,0.0018283821676591484,0.0020279036973341324,0.003139145841155093,0.0009440108423710142,0.1819162949927237,0.05247130775860598,0.010263651923846068,0.1529160371708935,6.374291322772701e-06,0.33447138813505006,0.11540031434036835,0.1551370733621028,0.0006729056808150906,0.1890305923021372,0.6245454545454545,0.25,0.9344262295081969,0.5139664804469274,0.7272727272727273,0.6660827381754479,0.7787456445993044,0.10988404196576476,1.0,0.470941883767523,0.6016713091922006,0.0,0.6417867846439274,0.0,0
471,0.0886090341342865,0.0,0.0886090341342865,0.4872031758319551,0.579052930014824,0.10179161995854974,0.00043647700174562947,0.18094766195153736,0.03360336107016171,0.011629882545357906,0.13971079128306796,7.205623024870111e-06,0.4001713993466556,0.12826311308106053,0.13116249509611616,0.00044105278461119453,0.27583093793497204,0.6245454545454545,0.25,0.9344262295081969,0.5139664804469274,0.7272727272727273,0.6660827381754479,0.7787456445993044,0.10988404196576476,1.0,0.470941883767523,0.6016713091922006,0.0,0.6417867846439274,0.0,0
472,0.050773781213885046,0.0,0.050773781213885046,0.022852103421028492,0.001915387212407995,0.02658800534445191,0.0003019824296206929,0.1828124681237488,0.04997004078016509,0.20015028075739558,0.008637822919422422,1.7736822282582937e-05,0.3267922059372381,0.1110166888326013,0.16429093762259717,0.0006575818165717325,0.7597801102159546,0.6315151515151516,0.125,0.9344262295081969,0.4335195530726257,0.09090909090909091,0.6722813636976148,0.7667682926829293,0.0822749861954721,0.0958974358974359,0.47294589178352453,0.5292479108635098,0.0,0.649493363779078,0.0,2
473,0.07999911927856074,0.0,0.07999911927856074,0.4003655118997035,0.4930384033966837,0.0033286515284427914,0.00027660368207531365,0.18265611918724423,0.030177772392534885,0.27730719064590204,0.14569668201465402,5.127169057400048e-06,0.318259098679027,0.11800264203961874,0.12741373087485292,0.0004533785536433785,0.37288186081203906,0.6315151515151516,0.125,0.9344262295081969,0.4335195530726257,0.09090909090909091,0.6722813636976148,0.7667682926829293,0.0822749861954721,0.0958974358974359,0.47294589178352453,0.5292479108635098,0.0,0.649493363779078,0.0,2
474,0.047302986441800705,0.0,0.047302986441800705,0.011426051710514246,0.0012298251034178233,0.0014624624611931786,0.0011901655087628324,0.18327009268141456,0.05029635257019954,0.007787406953300824,0.3776990964156414,2.2863991339982988e-05,0.3216717272477361,0.11411355308351046,0.16363711259317382,0.000636595150093506,0.5547368396237905,0.6425757575757576,0.125,0.9344262295081969,0.3910614525139664,0.09090909090909091,0.6821183128958361,0.7567508710801398,0.056874654886802864,0.0958974358974359,0.47494989979952607,0.5041782729805014,0.0,0.657485371771086,0.0,2
475,0.06054006317345268,0.0,0.06054006317345268,0.2867915121933964,0.307482573974661,0.0018455893333599108,0.0010886596541995826,0.18313280600054824,0.04632697615849002,0.011117542219815368,0.3762443410681089,2.771355098111108e-06,0.31484647011031974,0.13427440009873792,0.14005492349941157,0.0005549804026358522,0.3090684858503459,0.6425757575757576,0.125,0.9344262295081969,0.3910614525139664,0.09090909090909091,0.6821183128958361,0.7567508710801398,0.056874654886802864,0.0958974358974359,0.47494989979952607,0.5041782729805014,0.0,0.657485371771086,0.0,2
476,0.07266797161203531,0.0,0.07266797161203531,0.44652671145003253,0.4668287246621456,0.0019197424431140545,0.0009998386055998885,0.18250357309179957,0.03963895469825357,0.010929691273070863,0.3778405768551805,3.6026868002085186e-06,0.33276507385069465,0.12368263053275519,0.12628042369556697,0.0005073442674445316,0.2543486019521689,0.6380303030303031,0.125,0.9508196721311477,0.33407821229050283,0.09090909090909091,0.6780757310335533,0.7519599303135891,0.04859193815571507,0.0,0.4769539078155276,0.924791086350975,0.0,0.6566290852005137,0.0,2
477,0.024901015390943124,0.0,0.024901015390943124,0.0015996801462376667,0.001983420381084608,0.0015242542475513085,0.0009034075869838873,0.13101344149180763,0.05105751837436828,0.007992349231478763,0.1958367202888155,5.542710196222216e-06,0.23378809450308857,0.1326227385887585,0.15971400549234993,0.0006209384972817068,0.23233858242672584,0.6380303030303031,0.125,0.9508196721311477,0.33407821229050283,0.09090909090909091,0.6780757310335533,0.7519599303135891,0.04859193815571507,0.0,0.4769539078155276,0.924791086350975,0.0,0.6566290852005137,0.0,2
478,0.01214653935019891,0.0,0.01214653935019891,0.02627975440035441,0.0020239802919197747,0.0023069848128721496,0.00040094858230575183,0.001960151772073142,0.05116625634639238,0.0090511510658213,0.00904776748848849,5.542710196222216e-06,0.20477767999619267,0.11666787214020269,0.14768316987053748,0.0005829628244798349,0.20446685221252991,0.6398484848484849,0.125,0.9672131147540983,0.15418994413407824,0.09090909090909091,0.6796927637784664,0.7310540069686411,0.006073992269464382,0.0958974358974359,0.4789579158316428,0.34818941504178275,0.0,0.6630512344798059,0.0,2
479,0.050973302858918455,0.0,0.050973302858918455,0.329296358742978,0.4523298647328739,0.003246252592883983,0.00010404098863230813,0.0017046406659787933,0.03295083536405491,0.009239002012565778,0.009163859026110848,1.9676845678596635e-05,0.23464201956348596,0.12867122543369458,0.1291137701059239,0.0005196694368576732,0.17497817517743258,0.6398484848484849,0.125,0.9672131147540983,0.15418994413407824,0.09090909090909091,0.6796927637784664,0.7310540069686411,0.006073992269464382,0.0958974358974359,0.4789579158316428,0.34818941504178275,0.0,0.6630512344798059,0.0,2
